Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
08/09/2022 17:47;NudeYogaGirl.eth;4624869681;6529er;1,43627E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@6529er Gm?;;;0;1,5679E+18
08/09/2022 17:43;Ashton Tekno.CHONK;25860224;zigmarillion;1,42932E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@zigmarillion @priyankap_patel seize the memes! dammit i forgot to tag @punk6529 and @6529er ???;;;0;1,5679E+18
08/09/2022 17:41;mrrosser.eth;1,38205E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @floor: gm ? 

? Yesterday's Biggest Movers:
             
@Y00tsYC
@Devilish_Toonz
@RTFKT
@BestFriend
@Cryptosimeji
@BrokenApeCC
@balat…";;;2;1,5679E+18
08/09/2022 17:36;ArjanA ?? ??;28507884;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT ??;;;0;1,5679E+18
08/09/2022 17:36;ArjanA ?? ??;28507884;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @6529er: GM to DEATH
by the one and only @AlienqueenNFT https://t.co/bQZDlxPIXs";;;17;1,5679E+18
08/09/2022 17:24;Matt O’Brien (OB1);1,22524E+18;floor;1,44212E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@floor @Y00tsYC @Devilish_Toonz @RTFKT @BestFriend @Cryptosimeji @BrokenApeCC @balatroon @prrfbeauty @WuTigerClan @6529er Love the name @bestfriend ?;;;0;1,5679E+18
08/09/2022 17:09;NikoleKapo.ETH;1,44567E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @6529er: I love everything about all of these;;;2;1,56789E+18
08/09/2022 17:09;Haru Komoda;1,37582E+18;WintermuteGAN;1,5171E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@WintermuteGAN @punk6529 @6529er Thank you so much???;;;0;1,56789E+18
08/09/2022 17:07;????.?????|?|?|??;1,49607E+18;floor;1,44212E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@floor @Y00tsYC @Devilish_Toonz @RTFKT @BestFriend @Cryptosimeji @BrokenApeCC @balatroon @prrfbeauty @WuTigerClan @6529er Gm;;;0;1,56789E+18
08/09/2022 17:06;Floor;1,44212E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"gm ? 

? Yesterday's Biggest Movers:
             
@Y00tsYC
@Devilish_Toonz
@RTFKT
@BestFriend
@Cryptosimeji
@BrokenApeCC
@balatroon
@prrfbeauty
@WuTigerClan
@6529er 

Congratulations & check the Floor app for more! ? https://t.co/JvRKNpH3KZ";;;2;1,56789E+18
08/09/2022 17:06;80;1,46105E+18;Burnasso;1,37736E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Burnasso @punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz Aaaaaaaaaaaa https://t.co/KutxGQ7RBq;;;0;1,56789E+18
08/09/2022 17:04;Grateful Mfer ????;1,4723E+18;6529er;1,43627E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@6529er @AlienqueenNFT gm;;;0;1,56789E+18
08/09/2022 17:01;Wintermute;1,5171E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;The cat was looking to help it’s owner for Gmgm inspiration , can you see it ? @punk6529 @komodaharu @6529er https://t.co/H2gtmBOrHk;;;2;1,56789E+18
08/09/2022 17:00;????? ????;1,36455E+18;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er gm ?;;;0;1,56789E+18
08/09/2022 16:59;Ayla El-Moussa ?;1,36728E+18;6529er;1,43627E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er So incredible;;;0;1,56789E+18
08/09/2022 16:59;rîz-i sinan;1,42291E+18;6529er;1,43627E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@6529er not only you, we all!;;;0;1,56789E+18
08/09/2022 16:58;Fatih Çindemir ? $ETH $XTZ;8,91649E+17;6529er;1,43627E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@6529er Amazing work ????;;;0;1,56789E+18
08/09/2022 16:58;rektrob | 90351.€th;1,52436E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @6529er: GM to DEATH
by the one and only @AlienqueenNFT https://t.co/bQZDlxPIXs";;;17;1,56789E+18
08/09/2022 16:57;Zigmarillion;1,42932E+18;6529er;1,43627E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@6529er Reuben be delivering some bombs!;;;0;1,56789E+18
08/09/2022 16:56;apocalypse art;1,42349E+18;6529er;1,43627E+18;fi;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er IYKYK ????;;;0;1,56789E+18
08/09/2022 16:53;DeeKay;9,93595E+17;6529er;1,43627E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@6529er gmgm!!;;;1;1,56789E+18
08/09/2022 16:52;???? ??? (trainticketsplz.eth);1,36274E+18;6529er;1,43627E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@6529er https://t.co/AinszvRklX;;;0;1,56789E+18
08/09/2022 16:51;teexels.eth;1,18398E+18;6529er;1,43627E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@6529er ?;;;0;1,56789E+18
08/09/2022 16:47;Atomic;1,48877E+18;deekaymotion;9,93595E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@deekaymotion @6529er Gm legend!??????;;;1;1,56789E+18
08/09/2022 16:47;Michal Moravcik;95649020;6529er;1,43627E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@6529er @XCOPYART Gm Ser.;;;0;1,56789E+18
08/09/2022 16:46;Giulio Aprin;50423052;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @tommy_wilson_ Gm;;;0;1,56789E+18
08/09/2022 16:44;Giulio Aprin;50423052;deekaymotion;9,93595E+17;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@deekaymotion @6529er GM ??;;;1;1,56789E+18
08/09/2022 16:43;Zigmarillion;1,42932E+18;deekaymotion;9,93595E+17;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@deekaymotion @6529er Gm right back DeeKay!;;;1;1,56789E+18
08/09/2022 16:40;pjway1 ? Ape ?? ??-? ?;1,4752E+18;6529er;1,43627E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@6529er @AlienqueenNFT GM;;;0;1,56789E+18
08/09/2022 16:38;CY;1,35705E+18;6529er;1,43627E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@6529er + collect meme editions;;;0;1,56788E+18
08/09/2022 16:37;Ayla El-Moussa ?;1,36728E+18;6529er;1,43627E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er Gm my dear fren ??;;;0;1,56788E+18
08/09/2022 16:36;DarkMarkArt.eth????? SuperRare 3rd work sold;1,43336E+18;6529er;1,43627E+18;it;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er Ciao????;;;0;1,56788E+18
08/09/2022 16:34;Atomic;1,48877E+18;eduardocruz;8208762;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@eduardocruz @deconstruct_eth @oncyber @punk6529 @6529er Wow I envy you! That must have been quite a ride!!!? unfortunately while testing it on different platforms everything worked as should ?back to testing then…;;;0;1,56788E+18
08/09/2022 16:32;cadmonkey.eth;1,36991E+18;Kojadesigns;982939322;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Kojadesigns @G9ralt @6529er gm ser ?;;;0;1,56788E+18
08/09/2022 16:29;dan ?;982939322;apeinacoupe;1,36991E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@apeinacoupe @G9ralt @6529er gm frens ???;;;0;1,56788E+18
08/09/2022 16:13;ParaChica;1,51684E+18;6529er;1,43627E+18;und;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;@6529er @AlienqueenNFT GM?????;;;0;1,56788E+18
08/09/2022 15:53;EduardoCruz.eth / .??-?;8208762;deconstruct_eth;1,50166E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@deconstruct_eth @oncyber @punk6529 @6529er WTF?!??!!? I just got EJECTED OUT OF THE PLANET while testing it. ? I jumped and I could see from the top and after that I jumped again and just kept going until it left the planet and everything got pitch black;;;0;1,56787E+18
08/09/2022 15:29;cepdood.eth;1,4462E+18;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT gm;;;0;1,56787E+18
08/09/2022 15:18;Nobody;1,53161E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @6529er: GM to DEATH
by the one and only @AlienqueenNFT https://t.co/bQZDlxPIXs";;;17;1,56786E+18
08/09/2022 15:12;G9ralt;38218171;apeinacoupe;1,36991E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@apeinacoupe @6529er Thank you fren!???;;;0;1,56786E+18
08/09/2022 15:00;Prayag Pathak;1,56652E+18;;-1;tl;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;WL Momentous @uniqueinsanepom @CandorraR @bunter10 @lamirande_adam @patolough @ValeQorg @mr_odyne @ktloveseth @Galax_HD27 @chopzxz @GoldieKat1894 @6529er https://t.co/yxG1v6xmMA;;;0;1,56786E+18
08/09/2022 14:58;S ? U N G D O. ? T H;1,43883E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @6529er: GM to DEATH
by the one and only @AlienqueenNFT https://t.co/bQZDlxPIXs";;;17;1,56786E+18
08/09/2022 14:56;Joe Howl ??;26389194;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @6529er: GM to DEATH
by the one and only @AlienqueenNFT https://t.co/bQZDlxPIXs";;;17;1,56786E+18
08/09/2022 14:50;Jay ?;39271397;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @6529er: GM to DEATH
by the one and only @AlienqueenNFT https://t.co/bQZDlxPIXs";;;17;1,56786E+18
08/09/2022 14:48;Ashton Tekno.CHONK;25860224;6529er;1,43627E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT so mad i missed this opportunity! congrats to everyone tho!?;;;0;1,56786E+18
08/09/2022 14:46;ALIENQUEEN ??;1,36717E+18;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er GM ?????;;;0;1,56786E+18
08/09/2022 14:46;ALIENQUEEN ??;1,36717E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @6529er: GM to DEATH
by the one and only @AlienqueenNFT https://t.co/bQZDlxPIXs";;;17;1,56786E+18
08/09/2022 14:44;Diogo Sampaio;1536954469;6529er;1,43627E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@6529er @AlienqueenNFT Gm;;;0;1,56786E+18
08/09/2022 14:43;Burnasso ???;1,37736E+18;BARIbyMDafalla;1,42463E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@BARIbyMDafalla @punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz ?;;;0;1,56786E+18
08/09/2022 14:40;BARI - ????? (?,??);1,42463E+18;Burnasso;1,37736E+18;is;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Burnasso @punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz LFGG!!;;;0;1,56786E+18
08/09/2022 14:38;Nick;1615183177;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @6529er: And she mints out in 13 mins! Legendary stuff by @AlienqueenNFT ??? https://t.co/SoRSk8Aubk;;;21;1,56786E+18
08/09/2022 14:37;Simone Monte;27314259;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er ???;;;0;1,56785E+18
08/09/2022 14:34;Salaam.NFT;1,24E+18;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT GM https://t.co/eEQjTAumiD;;;0;1,56785E+18
08/09/2022 14:34;Matti Pietari Järvinen;1,40573E+18;knisaci;1,20996E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@knisaci @6529er Gm??;;;0;1,56785E+18
08/09/2022 14:28;Bibldibabldibubldi;9,13838E+17;6529er;1,43627E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@6529er @AlienqueenNFT gm;;;0;1,56785E+18
08/09/2022 14:27;Abs90.eth;1,37296E+18;6529er;1,43627E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@6529er @AlienqueenNFT gm;;;0;1,56785E+18
08/09/2022 14:06;uglyallen.nft #IdVH - Supporting Artist HANG;2462893626;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT gm?;;;0;1,56785E+18
08/09/2022 13:54;Katie J????;9263922;6529er;1,43627E+18;en;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;@6529er @AlienqueenNFT GmGm…dig the art;;;0;1,56784E+18
08/09/2022 13:46;Simone Monte;27314259;AlienqueenNFT;1,36717E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@AlienqueenNFT @punk6529 @6529er ?Queen!;;;0;1,56784E+18
08/09/2022 13:41;LL;46652735;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"Worth noting that @punk6529 passed 400,000 followers over the past few days. 
This metric for me is a steadily growing positive for the memes and all that @punk6529 and team are doing. Loving the NFT journey. Thanks again @punk6529 @6529er @DarrenSRS et all.";;;0;1,56784E+18
08/09/2022 13:40;Burnasso ???;1,37736E+18;taxninja;16119015;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@taxninja @punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz My Smart Contract ???;;;0;1,56784E+18
08/09/2022 13:39;Burnasso ???;1,37736E+18;vincentschnabl;1,41203E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@vincentschnabl @punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz ?;;;0;1,56784E+18
08/09/2022 13:38;Drewsuruncle.eth ? ?;16119015;Burnasso;1,37736E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Burnasso @punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz What is this Burnasso?;;;0;1,56784E+18
08/09/2022 13:38;Tommy Wilson;2830297903;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT GM;;;0;1,56784E+18
08/09/2022 13:35;Vincent Schnabl;1,41203E+18;Burnasso;1,37736E+18;is;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Burnasso @punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz lfgg;;;0;1,56784E+18
08/09/2022 13:21;GRRReekDonkey;1,45976E+18;krybharat;1,37287E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@krybharat @6529er @AlienqueenNFT Gm all;;;0;1,56784E+18
08/09/2022 13:21;Burnasso ???;1,37736E+18;cyber_yuyu;1,39285E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@cyber_yuyu @punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz ???;;;0;1,56784E+18
08/09/2022 13:21;YUYU?? ?;1,39285E+18;Burnasso;1,37736E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Burnasso @punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz this is adorable!;;;0;1,56784E+18
08/09/2022 13:20;Wxffles.eth ????????.eth;86977181;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT gm;;;0;1,56784E+18
08/09/2022 13:20;VIPUL???;1,46192E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Burnasso: am I doing this right? ?

@punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz h…";;;3;1,56784E+18
08/09/2022 13:19;Burnasso ???;1,37736E+18;FerCaggianoArt;1,42764E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@FerCaggianoArt @punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz LFG Fer!! ?;;;0;1,56783E+18
08/09/2022 13:19;Burnasso ???;1,37736E+18;PrateekSaraf25;778503896;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@PrateekSaraf25 @punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz ?;;;0;1,56783E+18
08/09/2022 13:18;prateeksaraf.eth (?,?,??);778503896;Burnasso;1,37736E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Burnasso @punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz Yes Ser! Right on track!;;;0;1,56783E+18
08/09/2022 13:17;Zigmarillion;1,42932E+18;punk6529;1,38849E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@punk6529 @6529er ??;;;0;1,56783E+18
08/09/2022 13:17;Idanco.eth;1,4526E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Burnasso: am I doing this right? ?

@punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz h…";;;3;1,56783E+18
08/09/2022 13:17;prateeksaraf.eth (?,?,??);778503896;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @Burnasso: am I doing this right? ?

@punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz h…";;;3;1,56783E+18
08/09/2022 13:16;dan ?;982939322;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT gm ???;;;0;1,56783E+18
08/09/2022 13:16;Burnasso ???;1,37736E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"am I doing this right? ?

@punk6529 @6529er @krybharat @mintfaced @MonikaNFT @richerd @manifoldxyz @pudgypenguins @LucaNetz https://t.co/vUyCfIucAW";;;3;1,56783E+18
08/09/2022 13:14;TheRealBarrio;4794214474;6529er;1,43627E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@6529er @AlienqueenNFT Gm;;;0;1,56783E+18
08/09/2022 13:12;mbsjq;20323699;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT Gm ??;;;0;1,56783E+18
08/09/2022 13:10;knisaci.eth;1,20996E+18;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT Gm;;;0;1,56783E+18
08/09/2022 13:09;Vlada G?3D drop live;1,37231E+18;6529er;1,43627E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT Gmgm???;;;0;1,56783E+18
08/09/2022 13:08;Josh Lida, Esq.;1,31346E+18;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT gm;;;0;1,56783E+18
08/09/2022 13:07;HelloMoto.eth ???;1,25873E+18;6529er;1,43627E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@6529er @AlienqueenNFT gmgm ?????;;;0;1,56783E+18
08/09/2022 13:06;kardozin.eth;1,38504E+18;6529er;1,43627E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@6529er @AlienqueenNFT gm ?;;;0;1,56783E+18
08/09/2022 13:05;knisaci.eth;1,20996E+18;mattipietar_art;1,40573E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@mattipietar_art @6529er Gm;;;0;1,56783E+18
08/09/2022 13:05;Bharat Krymo;1,37287E+18;6529er;1,43627E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@6529er @AlienqueenNFT gm;;;0;1,56783E+18
08/09/2022 13:03;valgreras (?,?);1,52985E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @6529er: GM to DEATH
by the one and only @AlienqueenNFT https://t.co/bQZDlxPIXs";;;17;1,56783E+18
08/09/2022 13:03;byoldme.eth ?????;27496484;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @dinocelotti: Looks like there was a fire! ??

Wheat Paste #4 introduces the FirstGM and The Institutions are coming from @punk6529 and…";;;2;1,56783E+18
08/09/2022 13:00;?Abolish ????;3001623671;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT gm ?;;;0;1,56783E+18
08/09/2022 12:55;Matti Pietari Järvinen;1,40573E+18;Burnasso;1,37736E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Burnasso @6529er Gm????;;;0;1,56783E+18
08/09/2022 12:50;inway2deep.eth ????;1,393E+18;6529er;1,43627E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT gm 6529er;;;0;1,56783E+18
08/09/2022 12:44;Atomic;1,48877E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @6529er: this is the way;;;1;1,56783E+18
08/09/2022 12:42;DarkMarkArt.eth????? SuperRare 3rd work sold;1,43336E+18;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT ??;;;0;1,56783E+18
08/09/2022 12:33;Knersuz;9,22412E+17;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @web3_50: There are 2375 holders of @punk6529  meme cards which is up from 2085 on Monday 4 Sept 

There are 77 holders who hold the ful…";;;3;1,56782E+18
08/09/2022 12:30;The sid. (?);1,37224E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @deconstruct_eth: You can now visit the gallery ? island ? It is ready ? and it is on a test mode on
@oncyber .  It's our derivative wor…";;;19;1,56782E+18
08/09/2022 12:28;Knersuz;9,22412E+17;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @6529er: GM to DEATH
by the one and only @AlienqueenNFT https://t.co/bQZDlxPIXs";;;17;1,56782E+18
08/09/2022 12:28;piareksti;1,15607E+18;6529er;1,43627E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er amen to that ??;;;0;1,56782E+18
08/09/2022 12:26;Zephira;1,5331E+18;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT Gm! ????;;;0;1,56782E+18
08/09/2022 12:24;MABLAB;1,39983E+18;6529er;1,43627E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er @AlienqueenNFT Haha gmgm!!;;;0;1,56782E+18
08/09/2022 12:23;Dino Arturo Celotti;334317781;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"Looks like there was a fire! ??

Wheat Paste #4 introduces the FirstGM and The Institutions are coming from @punk6529 and @6529er to the wall https://t.co/0XiXBNuJh1";;;2;1,56782E+18
08/09/2022 12:21;wardellstephencurry2.eth??;2918165659;dashutiaozi;1,34432E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@dashutiaozi @motorWeb3 @MonaNana665 @Ahmed34_2 @6529er @JoeQuesada @OfficialAJHawk @Josh_Gray97 @le_petit_piano @le_petit_piano @AlicePA @observePr @GFarooqi @RAVIEB @HJengaB @jaybnow_hr @Fengdlcrz @Astro_Box @BJvocal @Fengdlcrz @TheForeverWar @HHCGuiltF;;;0;1,56782E+18
08/09/2022 12:18;Altego;1,49312E+18;6529er;1,43627E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@6529er @AlienqueenNFT Gm fams ???;;;0;1,56782E+18
08/09/2022 12:07;SOMFERS ? - 1/33 MFERS GIVEN;1,53019E+18;6529er;1,43627E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@6529er @AlienqueenNFT gmgmer ??;;;0;1,56782E+18
08/09/2022 12:04;PabloFM | NFT-Crap;224991949;6529er;1,43627E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@6529er @AlienqueenNFT gm;;;0;1,56782E+18
08/09/2022 12:03;mbsjq;20323699;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er ??;;;0;1,56782E+18
08/09/2022 11:53;YUYU?? ?;1,39285E+18;6529er;1,43627E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@6529er Gm!!!;;;0;1,56781E+18
